0.03252906541558674,0.17376664203610898,0.034973367488798,0.09369606211321163,0.06327208499083666,0
0.03509933697911916,0.23211291374316678,0.036318604527682666,0.11046262505001798,0.051612894815856056,0
0.035754953981324354,0.23350177080542228,0.03319429582392724,0.11357628161786511,0.049169936408670886,0
0.036236166568846845,0.2199519802780372,0.02924599799717143,0.11109564395267688,0.046425187293937284,0
0.03723906547416368,0.2074834615999724,0.025253186245624393,0.11041437941353294,0.044835220962983126,0
0.03957977569517422,0.20122157772781515,0.019608422669456414,0.29148179445085765,0.057409672434754276,0
0.03530311837472597,0.1602404335049224,0.1191880853389609,0.560085937268626,0.07659300861074389,0
0.030954047655692485,0.12274507566732254,0.12397624318779772,0.5699532353293905,0.07989630875094356,0
0.029610151760840142,0.07726137708734152,0.1289976301038631,0.5899591188154601,0.07581101852121082,0
0.02562579729716093,0.06207262713789995,0.13294822394724398,0.5884358056255313,0.08362232361054214,0
0.021945811413668446,0.05637231364058504,0.13884949961232212,0.711677704410879,0.09511559319170733,0
0.018057872788450696,0.0502802831513085,0.13894130627985998,0.7070299543081606,0.08751901579408015,0
0.016591390856622767,0.04622573449003781,0.14441017085770275,0.6148859588333884,0.08466589863813252,0
0.017815579503529445,0.05243695750383862,0.1491346378015643,0.5289518693241742,0.08772617759948917,0
0.023507998092615345,0.05739582397472354,0.111079818943112,0.49213094620012565,0.08776030846598737,0
0.028655335765431923,0.09995549649654357,0.04796601514759264,0.26072200704417453,0.09528376529610927,0
0.031592542039360884,0.1280521332688836,0.04475305132906007,0.24161741359158576,0.08953124187792617,0
0.03265085883519878,0.12716115780418447,0.04224816653465279,0.21158461514289936,0.08772173833271282,0
0.03387816308886651,0.1387795199332869,0.03987894120484072,0.2165000639230798,0.07665586319399907,0
0.03647825194945798,0.16175395707836127,0.030966692919385103,0.09715568311278241,0.06483199635954781,0
